SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
ANDHRSUGAR,EQ,77.9,78.19,77.01,77.3,77.01,77.09,120661,9356779.79,04-Sep-2025,2280,INE715B01021
ANGELONE,EQ,2299,2340,2249.6,2257.1,2263,2272.2,686876,1567463910.50,04-Sep-2025,36700,INE732I01013
AISL,SM,89.15,89.15,89.15,89.15,89.15,84.95,600,53490.00,04-Sep-2025,1,INE635Y01015
ANIKINDS,EQ,93.06,93.18,85,86.59,87.5,93.43,51867,4648880.37,04-Sep-2025,705,INE087B01017
APCL,BE,136.33,141.4,136,140.66,141.1,136.33,6575,922109.85,04-Sep-2025,59,INE071F01012
ANKITMETAL,BZ,1.9,1.96,1.84,1.84,1.84,1.89,8322,16079.06,04-Sep-2025,21,INE106I01010
AHCL,BE,91,91.7,91,91.01,91.19,91.73,439769,40039540.21,04-Sep-2025,1998,INE0Y8W01017
ANLON,ST,456.9,478.4,437,463.95,464,459.15,6000,2779520.00,04-Sep-2025,14,INE0LR101013
ANMOL,EQ,16.4,16.5,16.17,16.25,16.2,16.08,32235,526771.52,04-Sep-2025,348,INE02AR01019
ANNAPURNA,SM,261.95,263,256.85,259.35,260,255.9,26250,6799900.00,04-Sep-2025,67,INE0MGM01017
ANONDITA,ST,334.75,334.75,320,334.75,334.75,318.85,833000,278426350.00,04-Sep-2025,305,INE0VTV01012
ANSALAPI,BZ,5.2,5.21,5.12,5.2,5.21,5.11,8166,42480.60,04-Sep-2025,51,INE436A01026
ANTGRAPHIC,EQ,1.1,1.12,1.09,1.1,1.09,1.1,265273,291387.43,04-Sep-2025,262,INE414B01021
ANTHEM,EQ,829,858,828.15,844,844,823.65,863254,729869629.25,04-Sep-2025,34058,INE0CZ201020
AWHCL,EQ,589.7,590,575.15,576.8,575.15,580.85,45796,26637034.00,04-Sep-2025,3077,INE01BK01022
ANUHPHR,EQ,88,88,85,85.42,85.4,86.56,40335,3482071.23,04-Sep-2025,872,INE489G01022
ANURAS,EQ,1131.7,1133.1,1096.2,1102,1101,1105.8,328460,362993075.10,04-Sep-2025,10750,INE930P01018
ANYA,SM,24.5,24.5,24.5,24.5,24.5,25.05,10000,245000.00,04-Sep-2025,1,INE0SI601032
AONELIQUID,EQ,1024.36,1024.38,1024.36,1024.37,1024.38,1023.8,35819,36692216.81,04-Sep-2025,250,INF1J2R01056
AONENIFTY,EQ,10.22,10.22,10.12,10.13,10.16,10.13,161131,1638202.94,04-Sep-2025,1713,INF1J2R01064
AONETOTAL,EQ,11.7,11.7,11.53,11.57,11.63,11.59,437721,5083232.76,04-Sep-2025,1883,INF1J2R01015
APARINDS,EQ,7909.5,8019.5,7860,7897,7890,7862.5,51277,406019795.50,04-Sep-2025,11754,INE372A01015
APCOTEXIND,EQ,410,410,397,402,401,407.5,6146,2476834.95,04-Sep-2025,1007,INE116A01032
APEXECO,SM,127.55,128.45,127,127,127,129,9600,1224400.00,04-Sep-2025,6,INE0T4V01015
APEX,EQ,223.8,224.4,219,219.24,219,222.05,23045,5103653.66,04-Sep-2025,1090,INE346W01013
APLAPOLLO,EQ,1675.1,1683,1660.9,1672.9,1674,1674.8,255090,426776626.10,04-Sep-2025,27185,INE702C01027
930APMD28,N0,101800,101800,101800,101800,101800,101858.19,1,101800.00,04-Sep-2025,1,INE0TLC07093
930APMD29,N0,101550,101550,101550,101550,101550,101400,20,2031000.00,04-Sep-2025,8,INE0TLC07069
930APMD35,N0,102850.66,102850.66,102850.66,102850.66,102850.66,102725.77,11,1131357.26,04-Sep-2025,2,INE0TLC07036
930APMD34,N0,102533.66,102533.66,102533.66,102533.66,102533.66,102500,12,1230403.92,04-Sep-2025,2,INE0TLC07044
APOLLOHOSP,EQ,7790,7918.5,7751,7900,7891,7736,386286,3038499776.00,04-Sep-2025,45918,INE437A01024
APOLLO,EQ,302,315.4,296.05,313,313.9,303.6,33412871,10267531787.35,04-Sep-2025,205540,INE713T01028
APOLLOPIPE,EQ,408,408.6,400,401.1,403.25,405.35,24999,10086496.90,04-Sep-2025,1799,INE126J01016
APOLSINHOT,EQ,1378,1479,1378,1425.3,1420,1389.5,7516,10855752.20,04-Sep-2025,965,INE451F01024
APOLLOTYRE,EQ,492,497.8,481.05,485.5,485.5,485.65,2501551,1224966043.10,04-Sep-2025,37954,INE438A01022
APRAMEYA,ST,217,220.25,213,220.1,220.25,209.8,54000,11750450.00,04-Sep-2025,43,INE0LQG01010
APTECHT,EQ,134.56,137.3,128.99,130.28,130.99,133.53,73663,9757713.85,04-Sep-2025,1879,INE266F01018
APTUS,BL,328.85,328.85,328.85,328.85,328.85,289,60998550,20059373167.50,04-Sep-2025,24,INE852O01025
APTUS,EQ,340.45,345,327.1,328.7,330.15,332.15,45196370,14979156859.00,04-Sep-2025,112960,INE852O01025
ARABIAN,SM,77,77,77,77,77,77.95,2000,154000.00,04-Sep-2025,1,INE08NJ01024
ARCIIL,ST,117.1,125,116,118.8,118,120.05,259000,31303050.00,04-Sep-2025,113,INE0YDV01010
ACI,EQ,691.95,695.7,682.5,687.55,688.95,686.5,135178,93005162.15,04-Sep-2025,7684,INE128X01021
ADL,EQ,86.7,88.84,85.31,88.29,85.31,86.62,1168,102028.26,04-Sep-2025,21,INE0CHO01012
ARCHIDPLY,EQ,99.49,105.75,98,103.8,104.49,98.25,13627,1400964.18,04-Sep-2025,436,INE877I01016
ARCHIES,BE,18.9,18.9,18.42,18.54,18.44,18.51,34446,637554.92,04-Sep-2025,63,INE731A01020
ARFIN,EQ,36.97,37.93,36.84,37.93,37.93,36.13,189854,7153284.09,04-Sep-2025,984,INE784R01023
ARHAM,SM,100,101,99,101,101,98.5,13000,1297950.00,04-Sep-2025,11,INE0L2Y01011
ARIES,EQ,427,437,416,418.85,427,425.9,83964,35600425.15,04-Sep-2025,3706,INE298I01015
ARIHANTACA,SM,387.5,387.5,380,380,380,381.3,1200,459000.00,04-Sep-2025,3,INE0NCC01015
ARIHANTCAP,EQ,107.1,107.89,102.51,103.1,103.32,106.04,250436,26167772.89,04-Sep-2025,3873,INE420B01036
ARIHANTSUP,EQ,392,395.15,389.9,392.8,393.5,395.65,7907,3109355.25,04-Sep-2025,295,INE643K01018
ARISINFRA,EQ,145.44,146,142.46,142.92,142.53,143.26,313068,45061935.13,04-Sep-2025,7265,INE0H9P01028
ARISTO,ST,122.3,122.3,122.3,122.3,122.3,116.5,3200,391360.00,04-Sep-2025,2,INE082101010
ARKADE,EQ,184.03,186.5,179,180.16,179.95,181.82,1498999,273084819.36,04-Sep-2025,14447,INE0QRL01017
ARMANFIN,EQ,1440,1450,1411,1414.9,1412.2,1437.7,10289,14678437.30,04-Sep-2025,2614,INE109C01017
AROGRANITE,EQ,40.14,40.7,37.5,37.73,37.68,39.6,31196,1223205.26,04-Sep-2025,630,INE210C01013
ARROWGREEN,EQ,576.45,576.45,553.55,556.15,557,568.6,32175,18097378.15,04-Sep-2025,1631,INE570D01018
ARSHIYA,BZ,1.99,1.99,1.99,1.99,1.99,2.1,162876,324123.24,04-Sep-2025,102,INE968D01022
ARTNIRMAN,BE,47.93,49.8,47.6,49.73,49.73,47.93,528,25812.46,04-Sep-2025,15,INE738V01013
ARTEMISMED,EQ,224.73,229.99,223.52,227.1,227.5,224.49,90285,20471459.26,04-Sep-2025,4190,INE025R01021
ARUNAYA,ST,24,24.35,23.9,23.9,23.9,23.55,8000,192500.00,04-Sep-2025,4,INE0TTG01017
ARVEE,EQ,165.53,165.53,159.8,159.89,159.8,162.28,815,131117.76,04-Sep-2025,34,INE006Z01016
ARVINDFASN,EQ,530,542.95,530,540.45,542.1,530.4,280291,150710642.05,04-Sep-2025,18975,INE955V01021
ARVIND,EQ,294,296,288.05,294.45,294.5,289.9,267357,78345948.25,04-Sep-2025,8109,INE034A01011
ARVINDPORT,ST,51.75,51.75,49.4,49.4,49.4,52,57000,2832750.00,04-Sep-2025,36,INE0P4T01013
ARVSMART,EQ,621.75,625.45,614,624,623.8,616.2,76126,47299948.15,04-Sep-2025,6345,INE034S01021
ASAHIINDIA,EQ,840.95,849.1,810.95,815.4,817,836.3,108664,89496171.90,04-Sep-2025,9477,INE439A01020
ASAHISONG,EQ,310,313.45,289.05,291,290.35,309.25,38546,11306223.30,04-Sep-2025,1032,INE228I01012
ASHALOG,SM,65.8,66.5,65.8,66.5,66.5,67,2000,132300.00,04-Sep-2025,2,INE0LAA01017
ASHAPURMIN,EQ,551.8,558,543.75,551.35,552.3,547.2,677185,374617342.85,04-Sep-2025,22582,INE348A01023
ASHIANA,EQ,314.3,318,308.65,314.9,312,311.5,29392,9224657.90,04-Sep-2025,2111,INE365D01021
ASHIMASYN,EQ,25,25,24.42,24.5,24.5,24.99,96573,2390081.68,04-Sep-2025,442,INE440A01010
ASHOKLEY,EQ,132.4,132.66,126.54,128.01,128.3,130.23,20498606,2640523387.99,04-Sep-2025,81234,INE208A01029
ASHOKA,EQ,193.4,194.22,189.7,190.02,190.2,191.9,581895,111273951.26,04-Sep-2025,10440,INE442H01029
ASHOKAMET,EQ,16.26,16.69,16.26,16.33,16.32,16.47,14648,241004.79,04-Sep-2025,181,INE760Y01011
ASIANENE,EQ,382.8,384.15,369,373.3,370,381.9,350852,132412087.05,04-Sep-2025,9453,INE276G01015
ASIANTILES,BE,59.31,60,58.54,58.9,59.15,59.26,58871,3475869.16,04-Sep-2025,327,INE022I01019
AHLEAST,EQ,162.02,166.71,160.52,162.92,164.99,166.74,2431,397770.02,04-Sep-2025,192,INE926K01017
ASIANHOTNR,EQ,334.7,335.75,327,332.05,327,330.45,211,70238.75,04-Sep-2025,43,INE363A01022
ASIANPAINT,EQ,2553.9,2583,2553,2568.6,2570,2553.9,933071,2398337278.70,04-Sep-2025,74273,INE021A01026
ASKAUTOLTD,EQ,520,530,509.25,520,521.15,514.8,452081,235468921.95,04-Sep-2025,24148,INE491J01022
ASPINWALL,EQ,275,275,269.4,269.55,269.4,270.5,2160,584056.20,04-Sep-2025,70,INE991I01015
ASPIRE,ST,24.45,24.45,24.45,24.45,24.45,23.3,18000,440100.00,04-Sep-2025,9,INE0S7801010
ASALCBR,EQ,1033,1042.9,995,1002.3,1005.2,1029.8,40394,40893620.40,04-Sep-2025,3793,INE073G01016
ASTEC,EQ,867.6,867.6,850.15,853.1,851.35,853.45,6025,5147083.05,04-Sep-2025,773,INE563J01010
ASTERDM,EQ,625,638.45,619.95,635.5,637,620.15,1389359,880096831.50,04-Sep-2025,45962,INE914M01019
ASTRAMICRO,EQ,1057.9,1067.5,1008.1,1015.9,1015,1046.2,523013,540267110.00,04-Sep-2025,22600,INE386C01029
ASTRAL,EQ,1430,1430,1408.1,1421.3,1422,1425.7,464800,658169043.60,04-Sep-2025,20558,INE006I01046
ASTRAZEN,EQ,9071,9184,9055.5,9113,9075,9095,20690,188814887.50,04-Sep-2025,5887,INE203A01020
ASTRON,EQ,18.65,18.67,16.9,17.55,18.2,17.79,565760,9806836.99,04-Sep-2025,3085,INE646X01014
ATALREAL,BE,19.39,19.6,18.9,19.58,19.12,19.39,376431,7344233.13,04-Sep-2025,167,INE0ALR01029
ATAM,EQ,92.56,92.8,89.33,90.22,90,90.93,13066,1189115.07,04-Sep-2025,654,INE09KD01013
ATCENERGY,SM,64.85,67.5,64.5,64.8,65,64.85,54000,3542580.00,04-Sep-2025,43,INE0V0Q01019
ATHERENERG,EQ,504.9,507.3,485,487.05,488.7,500.6,1972024,973478505.15,04-Sep-2025,45050,INE0LEZ01016
ATLANTAA,EQ,33.65,35.78,33.41,33.7,33.6,33.65,148498,5127281.66,04-Sep-2025,1381,INE285H01022
ATLASCYCLE,BE,134.97,134.98,126.75,127.09,129.83,129,3263,424125.16,04-Sep-2025,49,INE446A01025
ATMASTCO,SM,237.9,237.9,229.6,232.75,231.5,235.55,61200,14204420.00,04-Sep-2025,128,INE05DH01017
ATULAUTO,EQ,460.5,518,454.95,509.1,497.85,434.8,10694101,5305174141.05,04-Sep-2025,155164,INE951D01028
ATUL,EQ,6450,6498.5,6350,6398,6393,6405,23517,150438721.50,04-Sep-2025,8829,INE100A01010
AUBANK,EQ,716,718.8,692.8,696.25,696.25,713.95,5466938,3829846635.80,04-Sep-2025,77188,INE949L01017
AURIONPRO,EQ,1322,1334.8,1285,1289.1,1287.9,1295.8,124401,163018259.90,04-Sep-2025,13304,INE132H01018
AUROIMPEX,SM,48,48,46.4,47.2,46.4,48.5,3200,151040.00,04-Sep-2025,2,INE0NUL01018
AUROPHARMA,EQ,1055,1055,1033.1,1036,1036.8,1034.9,422479,439786538.60,04-Sep-2025,20558,INE406A01037
AURUM,EQ,178.5,181.29,173.85,175.09,173.85,179.91,31451,5578892.17,04-Sep-2025,1319,INE898S01029
AUSOMENT,BE,104.85,105.37,101,104.85,104.85,104.85,164,17166.50,04-Sep-2025,14,INE218C01016
APS,ST,480,490.35,476,478.75,477.55,475.5,16750,8065937.50,04-Sep-2025,57,INE0P0001010
AIIL,EQ,3170,3224.6,3000,3096.7,3098,3167.3,350695,1080687169.20,04-Sep-2025,31605,INE206F01022
AUTOIND,EQ,74,75.99,71.61,72.5,71.76,72.94,81614,6054979.93,04-Sep-2025,1922,INE718H01014
AUTOAXLES,EQ,1768.4,1776.5,1715,1733.2,1738,1759.1,20192,35125076.00,04-Sep-2025,4934,INE449A01011
ASAL,EQ,499.9,499.9,480,482.75,481,492.7,12493,6101608.50,04-Sep-2025,1083,INE900C01027
AVADHSUGAR,EQ,460.35,465,450.15,453.25,450.6,456.15,15075,6864466.80,04-Sep-2025,1109,INE349W01017
AVALON,EQ,865.05,879,857.2,863.6,861,863.25,127002,110294120.05,04-Sep-2025,10086,INE0LCL01028
AVANTEL,EQ,163.67,164,157.5,158.63,158.78,162.08,2156499,346792588.67,04-Sep-2025,24741,INE005B01027
AVANTIFEED,EQ,677,677,651.7,654.7,653,670.95,258713,170725748.60,04-Sep-2025,13480,INE871C01038
DMART,EQ,4949,4949.5,4781.5,4829.3,4835,4758.5,999705,4827589427.90,04-Sep-2025,80534,INE192R01011
AVG,EQ,224.46,233.5,221.47,226.48,224.52,222.86,24281,5545644.30,04-Sep-2025,837,INE680Z01018
AVIANSH,SM,102.5,102.5,102,102,102,101.75,4000,408750.00,04-Sep-2025,4,INE0TFB01017
AVONMORE,EQ,19.3,20,18.87,18.93,19,19,406847,7820191.12,04-Sep-2025,1294,INE323B01024
AVPINFRA,SM,177.1,178.25,174.55,175.35,174.55,176.6,48800,8602080.00,04-Sep-2025,55,INE0R9401019
AVROIND,EQ,155,155,143.01,143.82,143.01,146.29,30109,4397068.76,04-Sep-2025,1613,INE652Z01017
AVTNPL,EQ,74,76.68,73.89,74.79,74.85,73.82,184677,13873798.69,04-Sep-2025,2051,INE488D01021
AWFIS,EQ,578,587.05,569,580.5,579.9,577.7,302875,175306712.90,04-Sep-2025,12857,INE108V01019
AWL,EQ,269.7,271.2,264.85,265.85,265.45,267.25,1557168,416920504.95,04-Sep-2025,36954,INE699H01024
AXISBANK,EQ,1058.2,1062.2,1047.3,1050.4,1050.9,1054.7,8088417,8509375632.70,04-Sep-2025,126859,INE238A01034
AXISGOLD,EQ,91.63,91.63,88.23,88.96,88.99,88.96,1441699,127565959.64,04-Sep-2025,2509,INF846K01W80
AXISBNKETF,EQ,558.02,558.85,556,556.15,556,556.45,271,151142.86,04-Sep-2025,30,INF846K01X63
AXISBPSETF,EQ,13.19,13.19,12.81,12.85,12.9,12.81,1616712,20719162.37,04-Sep-2025,379,INF846K01Z04
AXISCETF,EQ,127,130,126.97,127.14,127.07,126.46,13119,1675492.66,04-Sep-2025,85,INF846K016C7
AXISHCETF,EQ,147.77,148.07,147.05,147.69,147.69,147.04,1299,191653.45,04-Sep-2025,51,INF846K01Z12
AXISILVER,EQ,122.99,123.74,121.76,123.52,123.17,123.25,283609,34782841.25,04-Sep-2025,1071,INF846K011K1
AXISNIFTY,EQ,278.8,278.8,262.56,271.62,271.72,270.68,3911,1064907.91,04-Sep-2025,195,INF846K01W98
AXISTECETF,EQ,384.19,384.69,379.5,379.66,381,384.17,4277,1631700.73,04-Sep-2025,62,INF846K01Y96
AXISVALUE,EQ,28.66,28.66,28.21,28.27,28.35,28.51,15332,436631.07,04-Sep-2025,136,INF846KA1119
AXSENSEX,EQ,83.26,83.57,82.89,83,83,82.81,549,45711.74,04-Sep-2025,21,INF846K010Q0
AXISCADES,BE,1437.2,1437.2,1350,1374.7,1397,1368.8,73079,101292683.00,04-Sep-2025,2621,INE555B01013
AXITA,EQ,8.8,8.81,8.74,8.76,8.75,8.79,1130668,9926354.51,04-Sep-2025,1262,INE02EZ01022
AYMSYNTEX,EQ,188.81,195,187.99,193.3,191.16,186.76,18091,3462192.50,04-Sep-2025,2409,INE193B01039
AZAD,EQ,1628,1628,1565.2,1575.2,1576,1606.8,117677,186669639.20,04-Sep-2025,13285,INE02IJ01035
BBTCL,EQ,206,206,201,202.1,202.05,202.01,5802,1171061.32,04-Sep-2025,789,INE01EE01011
BAGFILMS,EQ,6.5,6.7,6.5,6.53,6.52,6.51,74409,487759.19,04-Sep-2025,406,INE116D01028
BLKASHYAP,EQ,70,70.6,68.8,69.35,69.4,69.44,264219,18358465.01,04-Sep-2025,2832,INE350H01032
STYLEBAAZA,EQ,345.4,357.85,339.6,350.65,350,343.1,808076,283764746.35,04-Sep-2025,19687,INE01FR01028
BABAFP,SM,39.5,40.55,39.5,40.55,40.55,38.05,4800,191280.00,04-Sep-2025,3,INE0QW501012
BAFNAPH,EQ,107.8,107.8,98.51,99.97,98.84,102.97,7844,811378.88,04-Sep-2025,388,INE878I01022
BAHETI,SM,573.9,575.5,561,563.3,565.7,562.65,25500,14439281.25,04-Sep-2025,53,INE029Q01017
BAIDFIN,EQ,11.53,11.7,11.31,11.47,11.5,11.53,41225,476200.50,04-Sep-2025,264,INE020D01022
BAJAJ-AUTO,EQ,9350,9353.5,9046.5,9071,9095,9116,652617,5982429973.50,04-Sep-2025,83413,INE917I01010
BAJAJCON,EQ,240,244.2,225.57,232.95,233,241.97,2545361,591081732.58,04-Sep-2025,40608,INE933K01021
BAJAJELEC,EQ,590,590.45,568.85,572.8,571.25,574.8,151795,87421173.30,04-Sep-2025,11258,INE193E01025
BAJFINANCE,EQ,915,948,912.25,934.75,933.05,896.3,21738706,20377254605.35,04-Sep-2025,284729,INE296A01032
BAJAJFINSV,EQ,1985,2033.8,1971,2002.2,2003,1966.1,2459026,4950197155.00,04-Sep-2025,144259,INE918I01026
BAJAJHCARE,EQ,437,442.55,425,426.85,429,423.65,99469,43117359.95,04-Sep-2025,5421,INE411U01027
BAJAJHIND,EQ,21.8,21.84,21.11,21.2,21.16,21.53,6641444,141920353.38,04-Sep-2025,16311,INE306A01021
BAJAJHLDNG,EQ,13200,13200,12850,12981,12975,13023,39931,518754521.00,04-Sep-2025,12405,INE118A01012
BAJAJHFL,EQ,113.89,114.8,111.7,112,112.04,113.19,4710497,532607694.83,04-Sep-2025,45294,INE377Y01014
BAJEL,BE,205.09,205.8,200,202.08,202,203.65,47618,9657545.50,04-Sep-2025,603,INE0KQN01018
BALPHARMA,EQ,90.01,91.49,86,86.72,86.9,89.4,48192,4222162.79,04-Sep-2025,1429,INE083D01012
BALAMINES,EQ,1546,1549.1,1499.1,1504,1511.7,1525.9,21797,33098255.30,04-Sep-2025,3539,INE050E01027
BALAJIPHOS,SM,178,179.5,175.5,175.8,175.5,179.65,16000,2825600.00,04-Sep-2025,7,INE0PQ601019
BALAJITELE,BE,109,111,106,109.17,109,105.72,273830,30213456.98,04-Sep-2025,1118,INE794B01026
BALAXI,EQ,46.12,46.89,46.02,46.5,46.5,46.12,109882,5107678.35,04-Sep-2025,2437,INE618N01022
BALKRISIND,EQ,2400,2431.8,2330.6,2337.9,2337.9,2363.5,123615,293250091.40,04-Sep-2025,25360,INE787D01026
BALKRISHNA,EQ,22,22,21.55,21.66,21.68,21.77,51004,1112062.84,04-Sep-2025,236,INE875R01011
BALMLAWRIE,EQ,232.8,234.66,228,228.93,229.52,231.91,446525,102936364.53,04-Sep-2025,11482,INE164A01016
BALRAMCHIN,EQ,564,564.8,549.05,554,554.25,559.55,272047,150614833.00,04-Sep-2025,9865,INE119A01028
BALUFORGE,BE,674,684.95,658,680.65,675.35,672.35,231306,156446312.55,04-Sep-2025,2925,INE011E01029
BANARBEADS,EQ,103.4,106,101.05,101.98,101.05,102.83,6683,690179.47,04-Sep-2025,759,INE655B01011
BANCOINDIA,EQ,640,640.9,607,608.15,610.9,630.85,258552,160064376.60,04-Sep-2025,16050,INE213C01025
BANDHANBNK,EQ,165.88,166.14,162.01,162.48,162.7,164.73,2266789,370774243.94,04-Sep-2025,16620,INE545U01014
IDFNIFTYET,EQ,271.91,272.86,270.32,270.61,271.65,269.94,718,194841.59,04-Sep-2025,23,INF194KA1U07
BANG,EQ,50.1,51,49.35,50.54,51,50.06,2684,134671.11,04-Sep-2025,83,INE863I01016
BANKBARODA,EQ,239.75,240.78,233.57,233.94,234.13,238.42,4012532,946821000.45,04-Sep-2025,33666,INE028A01039
BANKINDIA,EQ,114.08,114.8,112.01,112.14,112.17,113.57,3068333,347123597.60,04-Sep-2025,19262,INE084A01016
MAHABANK,EQ,53.12,53.35,51.9,52.04,52.15,52.82,3629831,190402386.93,04-Sep-2025,17756,INE457A01014
BANKA,EQ,87.22,88.57,83.3,85,83.52,87.22,7294,628884.71,04-Sep-2025,344,INE862Y01015
BASML,EQ,29.99,29.99,27.6,28.42,28.42,29.44,287929,8166823.31,04-Sep-2025,2004,INE186H01022
BANARISUG,EQ,3708.8,3708.8,3650,3650.6,3650,3676.4,2588,9460281.80,04-Sep-2025,246,INE459A01010
BANSALWIRE,EQ,371.7,374,362.85,364.55,366,369,20696,7626234.35,04-Sep-2025,1430,INE0B9K01025
BANSWRAS,EQ,127.86,129.88,126.01,126.34,126.01,128.45,6963,889779.25,04-Sep-2025,368,INE629D01020
BVCL,EQ,47.98,48.88,45.4,47.02,46.46,47.39,138261,6454150.06,04-Sep-2025,3326,INE139I01011
BARBEQUE,EQ,269.7,270,260,263,263.5,264.55,75411,19970140.40,04-Sep-2025,5758,INE382M01027
BARFLEX,ST,78,79.9,77.5,79.85,79.9,78.2,234000,18462800.00,04-Sep-2025,76,INE0QX401014
BBNPNBETF,EQ,54.6,54.64,54.22,54.36,54.22,54.33,714,38903.76,04-Sep-2025,19,INF251K01TL6
BBNPPGOLD,EQ,103.35,103.55,102.85,103.35,103.25,102.85,101882,10518767.20,04-Sep-2025,56,INF251K01SU9
ASMS,EQ,12.02,13.4,12.02,12.38,12.26,12.01,780426,10009587.43,04-Sep-2025,2805,INE855F01042
BASF,EQ,4700,4703.9,4601,4648,4603.5,4669,9481,44178990.10,04-Sep-2025,2037,INE373A01013
BASILIC,SM,443,456.75,433,451.7,445,435,49500,22218390.00,04-Sep-2025,114,INE0OCC01013
BATAINDIA,EQ,1193.9,1255,1169.1,1245.5,1241.1,1162.4,3055427,3771624064.70,04-Sep-2025,107079,INE176A01028
BAWEJA,SM,52.2,55.45,52.2,54.35,54,53,8800,476800.00,04-Sep-2025,11,INE0JFJ01011
BAYERCROP,EQ,5230,5255,5100,5112,5104.5,5176,28723,147845175.50,04-Sep-2025,6550,INE462A01022
BCLIND,EQ,41.69,41.9,40.81,40.91,40.85,41.38,302653,12470287.71,04-Sep-2025,3326,INE412G01024
BEACON,SM,57.4,58.5,57.4,58.45,58.45,57.1,4000,231750.00,04-Sep-2025,4,INE639X01027
BEARDSELL,EQ,28.75,29.76,28.58,29.05,28.82,28.97,46453,1352503.60,04-Sep-2025,1058,INE520H01022
BEDMUTHA,EQ,134.84,137.39,133.03,134.07,133.03,134.81,7675,1034807.92,04-Sep-2025,249,INE844K01012
BELLACASA,EQ,415,420.85,410,410.8,410.1,412.6,2035,840502.85,04-Sep-2025,304,INE344T01014
BELRISE,EQ,143.25,145.09,137.1,137.85,137.8,140.65,8901309,1242864208.53,04-Sep-2025,43014,INE894V01022
BLAL,EQ,225.02,226.6,220.81,224.37,223.81,224.62,119994,26884680.01,04-Sep-2025,3238,INE0N7W01012
BEML,EQ,4119,4124.3,3940.1,3951.7,3950,4103.5,200845,805544043.10,04-Sep-2025,24731,INE258A01016
BERGEPAINT,EQ,544.2,550,539.05,541.1,541,542.85,228411,123985788.50,04-Sep-2025,15750,INE463A01038
BESTAGRO,EQ,413.9,418.7,400.2,405.75,407,400.2,118621,48860654.75,04-Sep-2025,4672,INE052T01013
BETA,SM,1910,1910,1865,1884.7,1884.7,1876.35,4515,8526887.25,04-Sep-2025,42,INE351Y01019
BEWLTD,SM,153,153,150,151.25,152,153.2,8500,1282400.00,04-Sep-2025,16,INE0HQI01014
BFINVEST,EQ,472.7,473.7,460.25,462.1,462.85,468.35,30737,14278213.85,04-Sep-2025,1966,INE878K01010
BFUTILITIE,EQ,832.2,840,810.6,813.95,811.2,829.8,131626,108283007.50,04-Sep-2025,9277,INE243D01012
BANKBETF,EQ,54.89,55.84,54.63,54.72,55,54.88,57807,3169088.79,04-Sep-2025,295,INF0QA701714
LIQUIDBETF,EQ,1046.82,1046.85,1046.82,1046.84,1046.85,1046.24,290230,303822193.65,04-Sep-2025,128,INF0QA701854
NIFTYBETF,EQ,253,253.9,252,252.59,252.7,251.51,3466,878474.74,04-Sep-2025,59,INF0QA701722
BGRENERGY,BE,193.9,199.88,191.96,199.88,199.88,190.37,634273,125404291.70,04-Sep-2025,2337,INE661I01014
BHADORA,SM,94.65,103.65,94.65,101.25,101.5,91.9,177600,17856120.00,04-Sep-2025,125,INE0ZRC01017
BHAGERIA,EQ,202.5,202.5,192.43,200.85,200.95,198.72,103768,20601491.90,04-Sep-2025,2417,INE354C01027
BHAGCHEM,EQ,274.95,275.25,267.55,268.05,267.7,274.95,25177,6836728.35,04-Sep-2025,1033,INE414D01027
BHAGYANGR,BE,94,96,90,91.03,90,92.55,20005,1842768.29,04-Sep-2025,153,INE458B01036
BHANDARI,EQ,5.06,5.08,4.95,4.97,4.95,5.03,137166,689990.49,04-Sep-2025,488,INE474E01029
BEPL,EQ,107.7,108.59,106.23,106.5,106.41,107.22,159183,17074449.74,04-Sep-2025,3557,INE922A01025
BBL,EQ,3018.1,3043.6,2985,2997.9,2985,3030.3,25273,76027752.80,04-Sep-2025,3088,INE464A01036
BDL,EQ,1475,1478.5,1428.7,1431.8,1433.3,1464.7,749436,1083935142.20,04-Sep-2025,37609,INE171Z01026
BEL,EQ,381.5,381.5,372,372.5,372.95,378.7,9288078,3488476065.10,04-Sep-2025,109905,INE263A01024
BHARATFORG,EQ,1165,1165,1128,1131.4,1129.8,1135.6,683551,777932349.70,04-Sep-2025,40572,INE465A01025
BHARATGEAR,EQ,94,94,90.1,90.78,90.15,91.5,14463,1326920.77,04-Sep-2025,615,INE561C01019
BPCL,EQ,319.85,319.85,312.5,312.9,313,314.85,5225640,1645073203.35,04-Sep-2025,50262,INE029A01011
BHARATRAS,EQ,10200,10289,10129,10164,10150,10154,1443,14686590.00,04-Sep-2025,524,INE838B01013
BRNL,EQ,20.35,20.76,20.02,20.37,20.32,20.1,65245,1336081.33,04-Sep-2025,601,INE727S01012
BHARATSE,EQ,171.09,173.19,160.1,163.25,164.4,164.95,264251,44014784.01,04-Sep-2025,4078,INE415D01024
BHARATWIRE,EQ,180.21,182.36,175.02,175.59,175.1,180.73,88905,15834154.23,04-Sep-2025,2618,INE316L01019
BHARTIARTL,EQ,1899,1903.5,1876.6,1880.4,1879.8,1883.9,5205333,9805202617.50,04-Sep-2025,142962,INE397D01024
