SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
AMJLAND,EQ,58.48,58.48,56.02,56.87,56.3,57.62,21692,1237959.74,05-Sep-2025,614,INE606A01024
AMRUTANJAN,EQ,727,776,725.15,768.35,766.3,731.9,88010,67061585.60,05-Sep-2025,7943,INE098F01031
ANANDRATHI,EQ,2980.5,2980.5,2932,2941.9,2943,2956.2,60837,179781246.70,05-Sep-2025,7212,INE463V01026
ANANTRAJ,EQ,533.5,542.6,526.15,535.25,537.8,533.85,657580,351435003.00,05-Sep-2025,21444,INE242C01024
AMCL,SM,206,214.95,205.3,214,214,214.3,14400,3021800.00,05-Sep-2025,18,INE0VG001016
ACL,BE,104.75,104.76,104.7,104.76,104.76,99.78,270155,28300771.16,05-Sep-2025,655,INE666E01020
ANDHRAPAP,EQ,78.8,78.89,77.56,78.03,78.2,78.57,72767,5683607.16,05-Sep-2025,1592,INE435A01051
ANDHRSUGAR,EQ,77.64,77.64,76.45,76.69,76.65,77.3,68113,5229451.23,05-Sep-2025,1384,INE715B01021
ANGELONE,EQ,2269.9,2304.5,2252.8,2296.8,2297,2257.1,837315,1908904799.70,05-Sep-2025,40682,INE732I01013
AISL,SM,93,93.6,91,93.6,93.6,89.15,15000,1400370.00,05-Sep-2025,18,INE635Y01015
ANIKINDS,EQ,89.95,89.95,83.9,85.28,86,86.59,14727,1276858.77,05-Sep-2025,409,INE087B01017
APCL,BE,143,144,137,141.45,141.45,140.66,2080,291757.55,05-Sep-2025,32,INE071F01012
ANKITMETAL,BZ,1.84,1.93,1.84,1.93,1.93,1.84,22923,43251.98,05-Sep-2025,34,INE106I01010
AHCL,BE,91.01,92.6,91,92.15,92.25,91.01,292251,26771434.25,05-Sep-2025,1977,INE0Y8W01017
ANLON,ST,470,475,461,475,475,463.95,5600,2631600.00,05-Sep-2025,14,INE0LR101013
ANMOL,EQ,16.33,16.33,15.9,16.23,16.07,16.25,17428,281383.13,05-Sep-2025,296,INE02AR01019
ANNAPURNA,SM,258.1,258.9,254.95,257.1,258.9,259.35,13000,3337450.00,05-Sep-2025,34,INE0MGM01017
ANONDITA,ST,345,345,318.05,340.8,342,334.75,360000,120218700.00,05-Sep-2025,262,INE0VTV01012
ANSALAPI,BZ,5.3,5.3,5.09,5.18,5.15,5.2,17327,90084.68,05-Sep-2025,57,INE436A01026
ANTGRAPHIC,EQ,1.12,1.12,1.1,1.1,1.12,1.1,86829,96258.52,05-Sep-2025,184,INE414B01021
ANTHEM,EQ,844,847.75,826.25,829.8,828.95,844,369047,307342034.25,05-Sep-2025,23511,INE0CZ201020
AWHCL,EQ,579.4,584,571.1,576.8,578,576.8,43131,24931028.70,05-Sep-2025,3203,INE01BK01022
ANUHPHR,EQ,85.14,86.23,84.02,84.57,84.9,85.42,26853,2286564.55,05-Sep-2025,823,INE489G01022
ANURAS,EQ,1102.1,1118,1090,1110.6,1113.9,1102,171355,188628161.80,05-Sep-2025,12001,INE930P01018
ANYA,SM,24.5,25.45,24.25,24.75,24.75,24.5,50000,1252250.00,05-Sep-2025,10,INE0SI601032
AONELIQUID,EQ,1024.52,1024.52,1024.5,1024.51,1024.52,1024.37,40569,41563720.96,05-Sep-2025,254,INF1J2R01056
AONENIFTY,EQ,10.43,10.43,10.09,10.12,10.17,10.13,123032,1245898.47,05-Sep-2025,1534,INF1J2R01064
AONETOTAL,EQ,11.69,11.69,11.51,11.54,11.55,11.57,306520,3546023.33,05-Sep-2025,1584,INF1J2R01015
APARINDS,EQ,7926,7953.5,7751,7775,7785,7897,28857,225793315.50,05-Sep-2025,7152,INE372A01015
APCOTEXIND,EQ,404.1,417.55,395.05,399.9,399.7,402,46800,18996410.75,05-Sep-2025,3714,INE116A01032
APEXECO,SM,133.15,133.15,128.5,132.8,132.9,127,17600,2321840.00,05-Sep-2025,11,INE0T4V01015
APEX,EQ,219,220,215.43,218.32,220,219.24,21583,4705175.27,05-Sep-2025,814,INE346W01013
APLAPOLLO,EQ,1672.9,1680,1648.3,1664.7,1668,1672.9,153809,255922694.20,05-Sep-2025,14606,INE702C01027
930APMD27,N0,101000,101000,101000,101000,101000,100700,1,101000.00,05-Sep-2025,1,INE0TLC07085
930APMD28,N0,101001,101001,101001,101001,101001,101800,1,101001.00,05-Sep-2025,1,INE0TLC07093
930APMD29,N0,101595,101595,101595,101595,101595,101550,3,304785.00,05-Sep-2025,2,INE0TLC07069
930APMD35,N0,102850.66,102875.64,102850.66,102875.64,102875.64,102850.66,7,720079.52,05-Sep-2025,4,INE0TLC07036
930APMD34,N0,102558.64,102558.64,102558.64,102558.64,102558.64,102533.66,2,205117.28,05-Sep-2025,1,INE0TLC07044
APOLLOHOSP,EQ,7900,7915,7795.5,7804.5,7830,7900,228324,1794101223.50,05-Sep-2025,35678,INE437A01024
APOLLO,EQ,313,321,298.35,304.7,302.7,313,23940668,7503193845.00,05-Sep-2025,162833,INE713T01028
APOLLOPIPE,EQ,401.4,405.1,401.4,403.35,404,401.1,18894,7621391.80,05-Sep-2025,893,INE126J01016
APOLSINHOT,EQ,1454,1454,1440,1442.6,1441,1425.3,525,758445.70,05-Sep-2025,91,INE451F01024
APOLLOTYRE,EQ,486,488,479.05,482.8,483.7,485.5,572558,276507089.00,05-Sep-2025,17117,INE438A01022
APRAMEYA,ST,224.55,231.1,224.55,231.1,231.1,220.1,52000,12008500.00,05-Sep-2025,42,INE0LQG01010
APTECHT,EQ,131.3,132.99,129,131.24,131.9,130.28,50960,6674336.19,05-Sep-2025,1586,INE266F01018
APTUS,EQ,334,340,329.15,338.05,339.4,328.7,3652920,1223396151.15,05-Sep-2025,39543,INE852O01025
ARCIIL,ST,116.15,116.2,112.9,112.9,112.9,118.8,138000,15634550.00,05-Sep-2025,61,INE0YDV01010
ACI,EQ,687.55,693,681.15,687.8,687,687.55,109296,75257165.65,05-Sep-2025,6697,INE128X01021
ADL,EQ,87.02,88.8,83,88.12,88.77,88.29,1444,125212.75,05-Sep-2025,56,INE0CHO01012
ARCHIDPLY,EQ,104.86,105.55,99,99.49,99.03,103.8,14050,1420947.41,05-Sep-2025,596,INE877I01016
ARCHIES,BE,18.6,18.9,18.3,18.33,18.31,18.54,19230,356254.80,05-Sep-2025,74,INE731A01020
ARFIN,EQ,39.82,39.82,37.24,38.16,37.8,37.93,298108,11351798.16,05-Sep-2025,2101,INE784R01023
ARHAM,SM,102,102,98,101,101,101,18000,1803150.00,05-Sep-2025,13,INE0L2Y01011
ARIES,EQ,423.05,427.95,411.8,413.65,413.2,418.85,63759,26632465.80,05-Sep-2025,3396,INE298I01015
ARIHANTACA,SM,380,419,380,398.45,398.45,380,4800,1897880.00,05-Sep-2025,12,INE0NCC01015
ARIHANTCAP,EQ,104.14,105.5,103.11,104.34,104.67,103.1,171901,17910710.39,05-Sep-2025,2826,INE420B01036
ARIHANTSUP,EQ,393.05,395,385.85,394.9,395,392.8,8806,3465894.80,05-Sep-2025,208,INE643K01018
ARISINFRA,EQ,143,145.88,142.51,143.1,143,142.92,329228,47420599.31,05-Sep-2025,4439,INE0H9P01028
ARKADE,EQ,180.25,182,177.47,179.78,180.5,180.16,595374,107216337.61,05-Sep-2025,9509,INE0QRL01017
ARMANFIN,BL,1414,1414,1414,1414,1414,229.95,133279,188456506.00,05-Sep-2025,1,INE109C01017
ARMANFIN,EQ,1410.1,1468,1410.1,1449.6,1453,1414.9,11960,17183366.70,05-Sep-2025,1856,INE109C01017
AROGRANITE,EQ,38.31,38.31,37,37.01,37.01,37.73,18552,693354.77,05-Sep-2025,502,INE210C01013
ARROWGREEN,EQ,558.6,580.3,558.6,574.55,575.1,556.15,23925,13707562.35,05-Sep-2025,1510,INE570D01018
ARSHIYA,BZ,1.89,1.89,1.89,1.89,1.89,1.99,265883,502518.87,05-Sep-2025,65,INE968D01022
ARTNIRMAN,BE,51,52,51,51,51,49.73,3257,166806.50,05-Sep-2025,28,INE738V01013
ARTEMISMED,EQ,227.1,229.66,224.45,227.44,228.8,227.1,92806,21025230.06,05-Sep-2025,6189,INE025R01021
ARUNAYA,ST,23.75,23.75,23.7,23.75,23.75,23.9,10000,237400.00,05-Sep-2025,5,INE0TTG01017
ARVEE,EQ,159.88,159.88,152.2,153.16,153.5,159.89,645,98866.11,05-Sep-2025,24,INE006Z01016
ARVINDFASN,EQ,541.85,545,531.15,541.35,542.5,540.45,388652,210248027.10,05-Sep-2025,14481,INE955V01021
ARVIND,EQ,295.4,295.5,288,289,288.7,294.45,181223,52738627.40,05-Sep-2025,5650,INE034A01011
ARVINDPORT,ST,49,50.95,48,50,50,49.4,19500,964350.00,05-Sep-2025,12,INE0P4T01013
ARVSMART,EQ,620.05,625.2,614.35,618,618.1,624,18798,11628352.40,05-Sep-2025,1848,INE034S01021
ASAHIINDIA,EQ,816.85,820.4,805.55,810.25,811,815.4,71476,57984999.15,05-Sep-2025,6544,INE439A01020
ASAHISONG,EQ,294,299.8,294,295.45,294.1,291,4392,1301119.55,05-Sep-2025,225,INE228I01012
ASHALOG,SM,66.5,66.5,65,65,65,66.5,3000,197500.00,05-Sep-2025,3,INE0LAA01017
ASHAPURMIN,EQ,555.45,570,532.05,562.15,559.1,551.35,1662674,924005087.35,05-Sep-2025,50046,INE348A01023
ASHIANA,EQ,312.15,316.15,310.05,313.55,311.65,314.9,36351,11378851.55,05-Sep-2025,1636,INE365D01021
ASHIMASYN,EQ,24.76,25.01,23.95,24.27,24.35,24.5,293249,7090389.60,05-Sep-2025,791,INE440A01010
ASHOKLEY,EQ,128.24,132.23,128.24,130.77,131.44,128.01,19576052,2561856265.23,05-Sep-2025,102967,INE208A01029
ASHOKA,EQ,190,190.54,185,185.64,186,190.02,539795,100899375.61,05-Sep-2025,11339,INE442H01029
ASHOKAMET,EQ,16.34,16.65,16.3,16.46,16.44,16.33,14735,242693.69,05-Sep-2025,175,INE760Y01011
ASIANENE,EQ,371.35,389.2,370,386,386.15,373.3,871334,332190596.70,05-Sep-2025,21759,INE276G01015
ASIANTILES,BE,58.94,59.34,58.53,59.01,59.33,58.9,43336,2555026.36,05-Sep-2025,236,INE022I01019
AHLEAST,EQ,163.75,163.75,153.66,156.34,154.23,162.92,6165,979783.43,05-Sep-2025,144,INE926K01017
ASIANHOTNR,EQ,342.3,345,321.1,329.35,334,332.05,2335,794177.70,05-Sep-2025,210,INE363A01022
ASIANPAINT,EQ,2565,2602,2565,2579.9,2581.9,2568.6,1153436,2977275502.90,05-Sep-2025,52228,INE021A01026
ASKAUTOLTD,EQ,524.95,532.4,516.1,526.3,526.6,520,446633,234867539.95,05-Sep-2025,23253,INE491J01022
ASLIND,ST,49.95,49.95,49.95,49.95,49.95,49,2000,99900.00,05-Sep-2025,1,INE617I01024
ASPINWALL,EQ,270.45,271.85,267.85,270.8,271.85,269.55,76,20587.30,05-Sep-2025,10,INE991I01015
ASPIRE,ST,25.65,25.65,25.65,25.65,25.65,24.45,14000,359100.00,05-Sep-2025,7,INE0S7801010
ASALCBR,EQ,1002.5,1024,1001,1004.8,1007.7,1002.3,22824,23054131.70,05-Sep-2025,2058,INE073G01016
ASTEC,EQ,853.35,860.25,847.95,850.5,852.4,853.1,4533,3858982.85,05-Sep-2025,842,INE563J01010
ASTERDM,EQ,637.95,652,628.55,640.25,636.95,635.5,1590813,1021864282.65,05-Sep-2025,43238,INE914M01019
ASTRAMICRO,EQ,1016.8,1031.4,1000.2,1008.6,1011.1,1015.9,194543,196812563.70,05-Sep-2025,14137,INE386C01029
ASTRAL,EQ,1432,1458.2,1415.1,1454.9,1457.7,1421.3,989366,1429573316.80,05-Sep-2025,37260,INE006I01046
ASTRAZEN,EQ,9075,9242,8994,9090,9120,9113,11616,106068021.50,05-Sep-2025,3647,INE203A01020
ASTRON,EQ,18.4,18.42,17.43,18.05,17.96,17.55,211840,3851202.02,05-Sep-2025,998,INE646X01014
ATALREAL,BE,19.6,19.6,19.11,19.2,19.45,19.58,82205,1592853.40,05-Sep-2025,114,INE0ALR01029
ATAM,EQ,92.5,92.5,90.35,91.01,90.65,90.22,9567,871133.52,05-Sep-2025,372,INE09KD01013
ATCENERGY,SM,64.8,64.9,63.05,64,63.75,64.8,32400,2074320.00,05-Sep-2025,26,INE0V0Q01019
ATHERENERG,EQ,489.9,508.8,488.35,499.35,497,487.05,2637989,1311169250.35,05-Sep-2025,57766,INE0LEZ01016
ATLANTAA,EQ,33.9,34.5,32.9,33.28,33.12,33.7,38777,1301716.37,05-Sep-2025,444,INE285H01022
ATLASCYCLE,BE,127.1,130.73,126.12,127.82,126.81,127.09,3084,393801.99,05-Sep-2025,45,INE446A01025
ATMASTCO,SM,232,232.9,225,227.35,228.5,232.75,50800,11579040.00,05-Sep-2025,108,INE05DH01017
ATULAUTO,EQ,500,554,492.05,538.75,541.3,509.1,8936788,4780921439.75,05-Sep-2025,174623,INE951D01028
ATUL,EQ,6400,6435,6270,6299,6270,6398,19424,122588528.00,05-Sep-2025,5836,INE100A01010
AUBANK,EQ,700,700,682.15,694.3,696.6,696.25,2961695,2039487947.95,05-Sep-2025,66648,INE949L01017
AURDIS,SM,134.5,145,134.5,145,145,145,2500,346250.00,05-Sep-2025,4,INE448V01019
AURIONPRO,EQ,1291,1314.4,1282.5,1290,1289,1289.1,93711,121481974.50,05-Sep-2025,6193,INE132H01018
AUROIMPEX,SM,47.2,48,47,47,47,47.2,4800,227520.00,05-Sep-2025,3,INE0NUL01018
AUROPHARMA,EQ,1038.3,1054.8,1033.2,1044.1,1048,1036,738814,771552251.80,05-Sep-2025,33649,INE406A01037
AURUM,EQ,178.6,183,173.1,174.45,177,175.09,31548,5521446.03,05-Sep-2025,854,INE898S01029
AUSOMENT,BE,109.65,109.65,101.15,104.3,104.3,104.85,2982,308710.27,05-Sep-2025,39,INE218C01016
APS,ST,475.5,485.5,475,482.75,485.5,478.75,15500,7436325.00,05-Sep-2025,53,INE0P0001010
AIIL,EQ,3103.8,3133.7,3033,3089.2,3078.9,3096.7,175455,539907847.80,05-Sep-2025,13435,INE206F01022
AUTOIND,EQ,72.99,74.53,72.29,73.89,74,72.5,32398,2392898.56,05-Sep-2025,740,INE718H01014
AUTOAXLES,EQ,1739.9,1753,1715,1719.3,1715,1733.2,3470,5996624.90,05-Sep-2025,787,INE449A01011
ASAL,EQ,482.7,490.4,482.7,485.5,485,482.75,9789,4753173.15,05-Sep-2025,787,INE900C01027
AVADHSUGAR,EQ,455,458.2,450,454.1,452.1,453.25,16282,7397320.30,05-Sep-2025,1527,INE349W01017
AVALON,EQ,864.7,926.9,863,922.95,926.5,863.6,733290,667355247.20,05-Sep-2025,42925,INE0LCL01028
AVANTEL,EQ,159.3,180.5,158.45,176.63,178.14,158.63,18235112,3217580657.30,05-Sep-2025,140454,INE005B01027
AVANTIFEED,EQ,654.7,666.6,641.35,647.35,647.9,654.7,320512,208638099.05,05-Sep-2025,15424,INE871C01038
DMART,EQ,4850,4898.5,4767.2,4793.3,4800,4829.3,247794,1192985232.90,05-Sep-2025,29614,INE192R01011
AVG,EQ,226,228.88,222.5,225.18,225.5,226.48,10002,2260727.06,05-Sep-2025,579,INE680Z01018
AVIANSH,SM,102,102,101,101,101,102,7000,711100.00,05-Sep-2025,4,INE0TFB01017
AVONMORE,EQ,19.07,19.5,18.61,19.43,19.4,18.93,292014,5569684.89,05-Sep-2025,968,INE323B01024
AVPINFRA,SM,173.1,177,165,173.3,176.5,175.35,104800,17999440.00,05-Sep-2025,127,INE0R9401019
AVROIND,EQ,148,148,141.5,142.28,143.5,143.82,7128,1017485.23,05-Sep-2025,368,INE652Z01017
AVTNPL,EQ,74.9,76.25,74.1,74.9,74.99,74.79,162070,12153610.31,05-Sep-2025,2317,INE488D01021
AWFIS,EQ,582.9,582.9,570.3,576.1,579.7,580.5,89823,51714501.40,05-Sep-2025,5969,INE108V01019
AWL,EQ,265.75,266.5,261.4,262.75,262.95,265.85,533381,140238702.35,05-Sep-2025,15711,INE699H01024
AXISBANK,EQ,1056.6,1058,1047.8,1055.9,1056,1050.4,2849589,3001650036.10,05-Sep-2025,77477,INE238A01034
AXISGOLD,EQ,89.95,89.99,89.01,89.29,89.37,88.96,411177,36825829.99,05-Sep-2025,2446,INF846K01W80
AXISBNKETF,EQ,558.55,558.55,553,556.81,555.71,556.15,1106,614647.64,05-Sep-2025,43,INF846K01X63
AXISBPSETF,EQ,12.93,12.99,12.82,12.96,12.99,12.85,82984,1070334.03,05-Sep-2025,325,INF846K01Z04
AXISCETF,EQ,129.6,129.6,126.34,127.31,127.3,127.14,2529,321860.63,05-Sep-2025,38,INF846K016C7
AXISHCETF,EQ,148.07,148.59,146.87,146.92,146.92,147.69,1715,253589.91,05-Sep-2025,63,INF846K01Z12
AXISILVER,EQ,123.5,124.97,122.86,124,123.65,123.52,162406,20119651.51,05-Sep-2025,1001,INF846K011K1
AXISNIFTY,EQ,279.77,279.77,270.25,271.57,270.95,271.62,2167,587667.38,05-Sep-2025,202,INF846K01W98
AXISTECETF,EQ,381.55,381.55,372.25,375.25,375.51,379.66,6323,2369267.89,05-Sep-2025,124,INF846K01Y96
AXISVALUE,EQ,28.43,28.49,28.08,28.29,28.08,28.27,40183,1137754.16,05-Sep-2025,93,INF846KA1119
AXSENSEX,EQ,83,83.35,82.48,82.96,82.8,83,1181,97966.85,05-Sep-2025,51,INF846K010Q0
AXISCADES,BE,1380.1,1443.4,1351.1,1436.8,1443.4,1374.7,83505,117890881.60,05-Sep-2025,3155,INE555B01013
AXITA,EQ,8.8,8.86,8.74,8.76,8.75,8.76,1562960,13742169.98,05-Sep-2025,1452,INE02EZ01022
AYMSYNTEX,EQ,194.15,194.15,187.22,189.15,188.05,193.3,8211,1554023.27,05-Sep-2025,453,INE193B01039
AZAD,EQ,1569.2,1597.5,1568.6,1577.3,1582.1,1575.2,61615,97436205.30,05-Sep-2025,9142,INE02IJ01035
BBTCL,EQ,204.02,204.94,200.37,203.31,202.28,202.1,1880,381367.29,05-Sep-2025,321,INE01EE01011
BAGFILMS,EQ,6.53,6.6,6.28,6.35,6.35,6.53,116828,743124.70,05-Sep-2025,393,INE116D01028
BLKASHYAP,EQ,69.4,69.89,68.26,68.75,68.94,69.35,211170,14567910.56,05-Sep-2025,2846,INE350H01032
STYLEBAAZA,EQ,355,355.55,338.05,346.5,347.3,350.65,323151,112333369.65,05-Sep-2025,12014,INE01FR01028
BABAFP,SM,39.5,39.5,38.1,38.4,38.1,40.55,8000,308880.00,05-Sep-2025,5,INE0QW501012
BAFNAPH,EQ,103.11,103.13,97.01,100.72,101,99.97,8915,903097.39,05-Sep-2025,575,INE878I01022
BAHETI,SM,576,576,559,562.9,563.9,563.3,14625,8236893.75,05-Sep-2025,34,INE029Q01017
BAIDFIN,EQ,11.24,11.48,11.1,11.29,11.34,11.47,40676,460302.87,05-Sep-2025,312,INE020D01022
BAJAJ-AUTO,EQ,9117,9172,9053,9084.5,9075,9071,231190,2103784526.50,05-Sep-2025,43143,INE917I01010
BAJAJCON,EQ,233.94,233.94,223.98,225.18,226.7,232.95,584551,133590019.53,05-Sep-2025,11272,INE933K01021
BAJAJELEC,EQ,574.6,574.6,566,568.9,570,572.8,37637,21411462.40,05-Sep-2025,3403,INE193E01025
BAJFINANCE,EQ,942,942.35,932,937.6,936.95,934.75,5467260,5121657436.25,05-Sep-2025,111188,INE296A01032
BAJAJFINSV,EQ,2013.9,2023.8,2002.1,2014.4,2015,2002.2,1077230,2168056702.50,05-Sep-2025,61481,INE918I01026
BAJAJHCARE,EQ,428,435.65,424.85,430.1,427.5,426.85,54820,23545060.05,05-Sep-2025,3343,INE411U01027
BAJAJHIND,EQ,21.11,21.52,20.81,21.15,21.23,21.2,9820743,207598479.29,05-Sep-2025,21778,INE306A01021
BAJAJHLDNG,EQ,13079,13079,12835,12926,12934,12981,50777,658714627.00,05-Sep-2025,7354,INE118A01012
BAJAJHFL,EQ,112,113.4,111.22,112.21,112.29,112,3445330,385987831.51,05-Sep-2025,30046,INE377Y01014
BAJEL,BE,200.82,204.97,198,201.28,203,202.08,40534,8117867.45,05-Sep-2025,708,INE0KQN01018
BALPHARMA,EQ,87,89.4,86.4,88.37,89,86.72,14230,1256898.50,05-Sep-2025,464,INE083D01012
BALAMINES,EQ,1505,1518.8,1480.7,1487.3,1485,1504,22839,34133938.90,05-Sep-2025,4202,INE050E01027
BALAJIPHOS,SM,172.5,174.75,172.1,174.75,174.75,175.8,10000,1728700.00,05-Sep-2025,4,INE0PQ601019
BALAJITELE,BE,112.75,114,103.71,109.47,112,109.17,127621,13960673.14,05-Sep-2025,674,INE794B01026
BALAXI,EQ,46.65,47.87,46.25,46.85,47,46.5,127713,5995623.97,05-Sep-2025,4118,INE618N01022
BALKRISIND,EQ,2357.1,2357.1,2304,2309.1,2308,2337.9,133849,310438812.50,05-Sep-2025,23888,INE787D01026
BALKRISHNA,EQ,21.66,22.15,21.51,22.06,21.81,21.66,21648,471566.32,05-Sep-2025,192,INE875R01011
BALMLAWRIE,EQ,229.53,231.09,226.44,227.01,228.4,228.93,322862,73550669.29,05-Sep-2025,7838,INE164A01016
BALRAMCHIN,EQ,554,558.6,548.1,549.45,549.2,554,277036,152878059.15,05-Sep-2025,9360,INE119A01028
BALUFORGE,BE,682,689.9,661.1,664.85,662,680.65,139970,94229411.80,05-Sep-2025,1696,INE011E01029
BANARBEADS,EQ,105.5,108.59,103,103.84,103,101.98,4098,431471.05,05-Sep-2025,363,INE655B01011
BANCOINDIA,EQ,606.8,620,605,608.7,606.5,608.15,158666,97053257.30,05-Sep-2025,10790,INE213C01025
BANDHANBNK,EQ,162.8,164.34,161.4,163.34,163.35,162.48,2708705,442063915.76,05-Sep-2025,15026,INE545U01014
IDFNIFTYET,EQ,271.96,271.96,269.26,271,271,270.61,103,27934.53,05-Sep-2025,11,INF194KA1U07
BANG,EQ,50.5,50.75,49.04,49.8,49.6,50.54,4153,207271.15,05-Sep-2025,62,INE863I01016
BANKBARODA,EQ,235,235.56,231.72,234.26,234.81,233.94,3555014,831367669.16,05-Sep-2025,97508,INE028A01039
BANKINDIA,EQ,112.39,113.13,111.33,112.57,112.95,112.14,2803336,315069192.01,05-Sep-2025,15951,INE084A01016
MAHABANK,EQ,52.19,52.8,51.84,52.59,52.75,52.04,3621899,189432990.50,05-Sep-2025,17231,INE457A01014
BANKA,EQ,84.91,88.96,84.42,87.69,88,85,8829,770331.45,05-Sep-2025,158,INE862Y01015
BASML,EQ,28.26,29.14,28.26,28.54,28.68,28.42,47680,1369452.22,05-Sep-2025,708,INE186H01022
BANARISUG,EQ,3650.3,3689,3625.6,3651.9,3649.6,3650.6,928,3392607.80,05-Sep-2025,359,INE459A01010
BANSALWIRE,EQ,362.65,366.45,360,362,363,364.55,20472,7408663.35,05-Sep-2025,1314,INE0B9K01025
BANSWRAS,EQ,125.2,129.48,125.2,128.63,126.56,126.34,6602,847305.07,05-Sep-2025,363,INE629D01020
BVCL,EQ,46.99,56.42,46,56.42,56.42,47.02,762307,40711706.16,05-Sep-2025,6397,INE139I01011
BARBEQUE,EQ,264.4,266.5,258.05,259.4,259.9,263,39411,10296547.50,05-Sep-2025,1830,INE382M01027
BARFLEX,ST,79.8,79.8,78,78.6,79.3,79.85,186000,14643600.00,05-Sep-2025,47,INE0QX401014
BBNPNBETF,EQ,54.69,54.69,54.25,54.41,54.43,54.36,127,6910.72,05-Sep-2025,18,INF251K01TL6
BBNPPGOLD,EQ,103.85,105.8,103.55,103.9,103.9,103.35,5036,524498.45,05-Sep-2025,149,INF251K01SU9
ASMS,EQ,12.36,13,12.28,12.76,12.8,12.38,291249,3670253.86,05-Sep-2025,1372,INE855F01042
BASF,EQ,4605,4694.1,4605,4648.3,4630.2,4648,7664,35694074.00,05-Sep-2025,2639,INE373A01013
BASILIC,SM,454,474.25,454,471.3,474.25,451.7,87300,40702605.00,05-Sep-2025,202,INE0OCC01013
BATAINDIA,EQ,1244.8,1249.9,1218.1,1242.1,1242.5,1245.5,417702,517665723.40,05-Sep-2025,23488,INE176A01028
BAWEJA,SM,53.05,55.2,48.95,49.85,49.9,54.35,65600,3291640.00,05-Sep-2025,78,INE0JFJ01011
BAYERCROP,EQ,5133,5177,5061,5082.5,5095,5112,13820,70634897.50,05-Sep-2025,4483,INE462A01022
BCLIND,EQ,40.91,40.94,40.25,40.58,40.63,40.91,236023,9593234.80,05-Sep-2025,2558,INE412G01024
BEACON,SM,57.5,58.45,57.05,57.4,57.4,58.45,25000,1437750.00,05-Sep-2025,9,INE639X01027
BEARDSELL,EQ,29.61,30.99,28.95,30.63,30.8,29.05,63328,1912698.27,05-Sep-2025,1166,INE520H01022
BEDMUTHA,EQ,135.4,136.78,134.2,134.72,135,134.07,3255,440262.24,05-Sep-2025,134,INE844K01012
BELLACASA,EQ,415.15,427.4,408.45,412.8,415,410.8,1526,631270.90,05-Sep-2025,264,INE344T01014
BELRISE,EQ,138.65,140,135.61,136.62,137,137.85,5532345,758934168.89,05-Sep-2025,32202,INE894V01022
BLAL,EQ,224.37,231.9,224.35,226.18,226.01,224.37,262565,59884825.70,05-Sep-2025,7433,INE0N7W01012
BEML,EQ,3950,4149,3940.2,4083.1,4089,3951.7,519369,2123156126.00,05-Sep-2025,52384,INE258A01016
BERGEPAINT,EQ,540,545.6,532,538.7,543.95,541.1,411344,221624314.80,05-Sep-2025,30589,INE463A01038
BESTAGRO,EQ,408.05,409.35,391,392.9,394,405.75,15985,6361935.50,05-Sep-2025,1076,INE052T01013
BETA,SM,1890,1910,1875,1900,1900,1884.7,2100,3983973.00,05-Sep-2025,20,INE351Y01019
BEWLTD,SM,156,158.8,155.95,157.4,157.7,151.25,40500,6409625.00,05-Sep-2025,38,INE0HQI01014
BFINVEST,EQ,463.4,466.1,458.05,460.05,458.5,462.1,17450,8054822.00,05-Sep-2025,1184,INE878K01010
BFUTILITIE,EQ,816.8,819.7,801,804.45,804.8,813.95,55377,44753933.05,05-Sep-2025,3886,INE243D01012
BANKBETF,EQ,55.3,55.9,54.5,54.93,54.93,54.72,10885,597061.25,05-Sep-2025,212,INF0QA701714
LIQUIDBETF,EQ,1046.98,1047.01,1046.98,1047,1046.99,1046.84,550166,576026296.68,05-Sep-2025,84,INF0QA701854
NIFTYBETF,EQ,253.29,253.31,251.07,252.13,252.36,252.59,2808,708263.39,05-Sep-2025,68,INF0QA701722
BGRENERGY,BE,208.7,209.87,207.66,209.79,209.87,199.88,560713,117531951.43,05-Sep-2025,2507,INE661I01014
BHADORA,SM,103,104,99.5,101.6,101.9,101.25,38400,3890340.00,05-Sep-2025,29,INE0ZRC01017
BHAGERIA,EQ,198.85,202.25,197,198.93,197,200.85,27588,5501055.20,05-Sep-2025,980,INE354C01027
BHAGCHEM,EQ,267.05,272,267.05,270.35,269,268.05,31648,8543475.85,05-Sep-2025,1364,INE414D01027
BHAGYANGR,BE,94,94,90.5,90.7,90.5,91.03,21103,1919600.16,05-Sep-2025,96,INE458B01036
BHANDARI,EQ,5.03,5.1,4.94,5.06,5.09,4.97,243803,1222887.00,05-Sep-2025,508,INE474E01029
BEPL,EQ,106.6,106.9,104.85,105.55,105.78,106.5,206697,21802979.24,05-Sep-2025,4487,INE922A01025
BBL,EQ,3009.9,3082.5,2985,3017,3018.1,2997.9,41951,127402563.80,05-Sep-2025,6766,INE464A01036
BDL,EQ,1430,1453,1425.8,1443.4,1450.4,1431.8,1072097,1541410713.90,05-Sep-2025,41670,INE171Z01026
BEL,EQ,374,375.5,368.5,370.8,371.7,372.5,7325669,2720196084.10,05-Sep-2025,73291,INE263A01024
