SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GULPOLY,EQ,161,165.5,161,164.21,164.69,162.32,34105,5563578.92,29-Aug-2025,899,INE255D01024
GVKPIL,BE,3.14,3.21,3.09,3.21,3.21,3.15,1026934,3257109.11,29-Aug-2025,814,INE251H01024
GVPTECH,EQ,10.05,10.11,9.95,9.99,9.99,10.01,39545,397024.42,29-Aug-2025,191,INE382T01030
GVPTECHPP,E1,5.48,5.48,4.51,5,5,5,19168,95582.70,29-Aug-2025,38,IN9382T01012
HGINFRA,EQ,974.3,976.5,960.1,971.3,970.1,974.3,79246,76646791.10,29-Aug-2025,9429,INE926X01010
HAPPSTMNDS,EQ,572.35,572.4,561.7,565.05,565.05,566.75,139319,78780340.60,29-Aug-2025,10963,INE419U01012
HAPPYFORGE,EQ,918.05,918.05,887,901.45,909.8,912.15,14797,13344778.30,29-Aug-2025,4737,INE330T01021
WHITEFORCE,SM,79.95,79.95,79.5,79.5,79.5,76.2,65600,5218560.00,29-Aug-2025,6,INE0TLP01015
HARDWYN,EQ,13.52,13.63,13.28,13.47,13.32,13.43,206016,2773015.09,29-Aug-2025,787,INE626Z01029
HARIOMPIPE,EQ,481.45,490.7,476,483.1,481.5,481.4,185417,89306157.45,29-Aug-2025,7149,INE00EV01017
HARRMALAYA,EQ,210.62,217.5,208.01,214.77,212.55,210.77,10729,2291471.10,29-Aug-2025,579,INE544A01019
HARSHA,EQ,402.45,407.95,395.1,396.6,395.55,402.45,206905,83660281.75,29-Aug-2025,3022,INE0JUS01029
HATHWAY,EQ,14.66,14.79,14.56,14.61,14.57,14.74,1084396,15933131.95,29-Aug-2025,2882,INE982F01036
HATSUN,EQ,895.85,904.35,888,890.75,889.45,895.85,11662,10432801.75,29-Aug-2025,2580,INE473B01035
HAVELLS,EQ,1512,1538.3,1512,1525.6,1525.5,1519.4,1112664,1700101994.90,29-Aug-2025,47802,INE176B01034
HBSL,BE,73.71,79.63,73.71,76.07,76.07,76.47,4994,375976.98,29-Aug-2025,54,INE550B01022
HBLENGINE,EQ,780,835,776.55,807.1,808.5,780.9,8544737,6945891267.05,29-Aug-2025,190293,INE292B01021
HCL-INSYS,BE,14.9,15.65,14.9,15.59,15.65,15.05,143077,2209672.73,29-Aug-2025,468,INE236A01020
HCLTECH,EQ,1449.8,1462.6,1439.2,1454.8,1453.7,1449.8,3404604,4956533680.80,29-Aug-2025,82963,INE860A01027
HDBFS,EQ,781.95,788.4,776.25,778.2,778,781.95,627824,490058361.10,29-Aug-2025,22265,INE756I01012
HDFCAMC,EQ,5589.5,5618,5450,5463,5475,5582,464107,2560741490.50,29-Aug-2025,53566,INE127D01025
HDFCBANK,EQ,954,963.3,950.1,951.6,953.4,957.8,14823813,14160314228.10,29-Aug-2025,260839,INE040A01034
HDFCGOLD,EQ,88.87,88.87,87.23,88.03,87.92,87.09,6186687,543281359.38,29-Aug-2025,6242,INF179KC1981
HDFCLIFE,EQ,776,778.45,766.65,772.05,774.4,775.35,1865283,1441190876.40,29-Aug-2025,87857,INE795G01014
HDFCBSE500,EQ,36.43,36.87,36.3,36.42,36.42,36.43,13803,505035.07,29-Aug-2025,178,INF179KC1EZ4
HDFCGROWTH,EQ,121.82,121.99,120.5,120.65,120.63,121.68,6048,731536.23,29-Aug-2025,183,INF179KC1DJ0
HDFCLIQUID,EQ,1025.63,1025.67,1025.63,1025.67,1025.67,1025.26,15595,15995290.38,29-Aug-2025,29,INF179KC1JG3
HDFCLOWVOL,EQ,20.53,20.93,20.52,20.71,20.72,20.53,130851,2702969.25,29-Aug-2025,141,INF179KC1HU8
HDFCMID150,EQ,21.12,21.4,20.93,21.02,21.4,21.12,332906,7008931.81,29-Aug-2025,2197,INF179KC1HT0
HDFCMOMENT,EQ,30.18,30.19,29.9,29.98,30,30.09,178072,5344914.46,29-Aug-2025,1172,INF179KC1HV6
HDFCNEXT50,EQ,67.44,67.59,66.75,67,66.9,67.33,53685,3604606.91,29-Aug-2025,855,INF179KC1HS2
HDFCNIF100,EQ,25.81,26.07,25.74,25.76,25.75,25.8,74136,1915587.21,29-Aug-2025,328,INF179KC1HR4
HDFCNIFBAN,EQ,55.89,55.89,55,55.09,55.21,55.3,264778,14605790.32,29-Aug-2025,715,INF179KC1HY0
HDFCNIFIT,EQ,38,38,36.79,36.91,36.92,37.26,29998,1111529.84,29-Aug-2025,301,INF179KC1IA8
HDFCNIFTY,EQ,274.5,274.71,272.73,273.04,273.23,273.9,61300,16788415.50,29-Aug-2025,797,INF179KC1965
HDFCPVTBAN,EQ,26.63,26.77,26.48,26.56,26.76,26.55,66177,1764411.60,29-Aug-2025,385,INF179KC1HZ7
HDFCQUAL,EQ,57.53,58.37,57.27,57.55,57.79,57.54,11358,654423.75,29-Aug-2025,269,INF179KC1DL6
HDFCSENSEX,EQ,90.23,90.68,89.8,89.92,90.25,90.23,31803,2864902.17,29-Aug-2025,525,INF179KC1HX2
HDFCSILVER,EQ,113.54,114.12,113.1,113.92,114.09,112.99,1460840,166145268.20,29-Aug-2025,3419,INF179KC1DI2
HDFCSML250,EQ,171.15,171.15,165.66,166.36,166.45,166.98,1631505,271584493.97,29-Aug-2025,12635,INF179KC1FB2
HDFCVALUE,EQ,131.69,131.93,131,131.27,131.25,131.56,3694,486029.95,29-Aug-2025,76,INF179KC1DK8
HDFCPSUBK,EQ,68.46,68.62,67.98,68.04,67.98,68.46,14354,980597.90,29-Aug-2025,140,INF179KC1HW4
HEADSUP,EQ,10.48,10.6,10.01,10.59,10.58,10.49,22366,232788.99,29-Aug-2025,156,INE759V01019
HCG,EQ,677.4,679.95,668.55,673.75,676,673.15,61706,41602762.75,29-Aug-2025,4885,INE075I01017
HECPROJECT,BE,147,154.97,147,149.2,150.8,151,3224,484891.45,29-Aug-2025,75,INE558R01013
HEG,EQ,471,473.1,459.8,462,463.9,470.95,363586,169509894.50,29-Aug-2025,13445,INE545A01024
HEIDELBERG,EQ,209.67,210.24,204.06,205.53,205.45,209.67,128496,26561813.58,29-Aug-2025,4904,INE578A01017
HEMIPROP,EQ,133.9,135,132.5,132.63,132.6,133.81,212500,28380462.64,29-Aug-2025,4190,INE0AJG01018
HERANBA,EQ,357.95,360.2,350,352.65,350,357.95,33837,11958603.40,29-Aug-2025,2064,INE694N01015
HERCULES,BE,156,161,156,158.99,159,157.09,2718,431798.59,29-Aug-2025,101,INE688E01024
HERITGFOOD,EQ,463.15,468.7,460.3,461.5,461.15,463.15,118179,54836943.45,29-Aug-2025,4490,INE978A01027
HEROMOTOCO,EQ,5099.5,5148.3,5061.4,5087.7,5109.5,5091.7,783364,3994292415.50,29-Aug-2025,76479,INE158A01026
HESTERBIO,EQ,2050.8,2065.4,2025,2026,2026,2030.5,3296,6727696.20,29-Aug-2025,578,INE782E01017
HEUBACHIND,EQ,594,594.95,594,594,594,593.9,21451,12742841.05,29-Aug-2025,207,INE492A01029
HEXATRADEX,EQ,177.34,180.8,176.02,178.25,178.09,178.21,4340,776729.73,29-Aug-2025,113,INE750M01017
HEXT,EQ,780.3,795.55,750.2,757.75,750.2,775.8,731273,561808099.30,29-Aug-2025,59150,INE093A01041
HFCL,EQ,69.9,70.7,68.56,70.23,69.9,69.71,22471463,1567721837.57,29-Aug-2025,50131,INE548A01028
HIGREEN,SM,206.95,215,204,213.5,214,203,13600,2878240.00,29-Aug-2025,16,INE0PIC01017
HITECH,EQ,86.48,87.27,85.9,86.07,86,86.46,380957,33012490.25,29-Aug-2025,3952,INE106T01025
HILINFRA,EQ,95.4,96.65,94.2,95.09,95.3,94.1,1005359,95839814.80,29-Aug-2025,9816,INE00RL01028
HIKAL,EQ,254.05,257.4,252.65,255,255,254.05,275239,70300212.25,29-Aug-2025,10239,INE475B01022
HILTON,BE,51.59,52.68,50.15,51.27,51.94,51.2,39415,2034639.18,29-Aug-2025,235,INE788H01017
HSCL,EQ,452.8,456,444.45,445.9,448,450.7,494580,222601596.25,29-Aug-2025,19179,INE019C01026
HIMATSEIDE,EQ,120.95,122.97,115.1,116.12,116.99,119.04,677848,80447922.46,29-Aug-2025,8160,INE049A01027
HINDNATGLS,EQ,9.8,9.8,9.8,9.8,9.8,10.32,41093,402711.40,29-Aug-2025,214,INE952A01022
HIRECT,EQ,1539.9,1557.3,1501.3,1510.2,1511.4,1538.3,38130,58404984.20,29-Aug-2025,4713,INE835D01023
HINDALCO,EQ,701,708.75,697,703.95,704,701.4,5335149,3757692883.55,29-Aug-2025,81610,INE038A01020
HINDCON,EQ,32.12,32.98,31.5,31.91,32.07,32.12,15265,488661.32,29-Aug-2025,321,INE642Y01029
HPIL,EQ,126.58,130.55,126.58,127.45,127.55,128.93,4318,552130.16,29-Aug-2025,255,INE05X901010
HGS,EQ,524,527.05,510.2,512.35,512,523.75,18769,9695826.25,29-Aug-2025,2344,INE170I01016
HAL,EQ,4344.7,4415,4320,4332.6,4343,4344.7,1036537,4520052531.60,29-Aug-2025,69694,INE066F01020
HINDCOMPOS,EQ,460.05,471.65,457,457.15,457.1,461.05,2055,953587.15,29-Aug-2025,208,INE310C01029
HCC,BE,25.52,25.99,25.3,25.33,25.33,25.39,2069858,52832048.97,29-Aug-2025,5836,INE549A01026
HINDCOPPER,EQ,230.2,232,227.55,229.9,229.9,230.91,1479650,339443279.57,29-Aug-2025,18913,INE531E01026
HNDFDS,EQ,521.7,528,519.3,524.75,520.1,518.95,20593,10783106.10,29-Aug-2025,1761,INE254N01026
HMVL,EQ,85,86.85,84.49,85.46,85.15,85.84,10887,936316.82,29-Aug-2025,367,INE871K01015
HINDMOTORS,BE,22.45,22.45,21.8,22.03,22.2,22.14,188019,4155052.97,29-Aug-2025,1145,INE253A01025
HINDOILEXP,EQ,161.02,170.69,160.4,166.73,166.5,161.47,603761,101187618.47,29-Aug-2025,9901,INE345A01011
HINDPETRO,EQ,381.75,383.85,375.05,375.9,376.6,381.75,3112442,1177001613.00,29-Aug-2025,37579,INE094A01015
HINDUNILVR,EQ,2664.8,2723,2641.4,2659.8,2660,2654.4,1972773,5260411726.00,29-Aug-2025,93460,INE030A01027
HINDZINC,EQ,423.65,427,418,419.25,419.5,421.7,1268832,535528328.35,29-Aug-2025,25590,INE267A01025
HINDWAREAP,EQ,309.75,314.2,301.1,310.25,310.05,311.5,395292,121396705.10,29-Aug-2025,11862,INE05AN01011
HISARMETAL,EQ,188.1,188.2,186.16,187.76,186.36,185.27,1312,245080.99,29-Aug-2025,101,INE598C01011
POWERINDIA,EQ,19790,19940,18875,19110,19000,19590,135354,2624117120.00,29-Aug-2025,35907,INE07Y701011
HITECHCORP,EQ,206.77,206.77,196.3,198.35,199.9,201.24,2088,416460.83,29-Aug-2025,221,INE120D01012
HLEGLAS,EQ,505,543.85,503.05,525.95,528.5,510,535607,284000252.05,29-Aug-2025,17430,INE461D01028
HLVLTD,EQ,11.56,11.95,11.54,11.67,11.64,11.62,328670,3857429.80,29-Aug-2025,1449,INE102A01024
HMAAGRO,EQ,30.08,30.94,29.77,30.06,30.25,30.07,83331,2512514.61,29-Aug-2025,760,INE0ECP01024
HMT,BZ,55.5,56.99,55.01,56.18,56.5,56.38,5190,289826.57,29-Aug-2025,98,INE262A01018
HOACFOODS,ST,195,205,195,205,205,198.55,5250,1041712.50,29-Aug-2025,7,INE0S6S01017
HOLMARC,SM,118.5,118.5,118.5,118.5,118.5,118.5,750,88875.00,29-Aug-2025,1,INE0LXA01019
HOMEFIRST,EQ,1245.2,1249,1208.5,1218.6,1216,1243.1,400448,488523259.40,29-Aug-2025,48768,INE481N01025
HOMESFY,SM,270,278.9,270,278.9,278.9,270,1200,326670.00,29-Aug-2025,2,INE0N7F01017
HONASA,EQ,293.45,297.05,292.15,292.95,292.95,293.25,287851,84728326.25,29-Aug-2025,11554,INE0J5401028
HONDAPOWER,EQ,2873.9,2873.9,2780,2793.8,2796.7,2853.7,6871,19349200.50,29-Aug-2025,2317,INE634A01018
HONAUT,EQ,39100,39330,38520,38740,38815,39015,3358,130132275.00,29-Aug-2025,2460,INE671A01010
HDIL,BZ,3.01,3.1,3,3.03,3,3.01,101485,307526.13,29-Aug-2025,161,INE191I01012
HOVS,BE,70.75,73,70.55,70.9,71,74.27,16746,1192408.68,29-Aug-2025,123,INE596H01014
HPAL,EQ,46.3,46.38,45.35,46.13,46.38,46.08,77782,3563537.19,29-Aug-2025,2033,INE0GSL01024
HPTL,ST,179,179,179,179,179,178,1200,214800.00,29-Aug-2025,1,INE0VA601019
HPL,EQ,461.45,479,459.05,465.7,463.8,461.5,194346,91138865.40,29-Aug-2025,10936,INE495S01016
HUDCO,EQ,206,206.5,202.56,204.49,204.35,204.86,3592018,737237736.78,29-Aug-2025,25461,INE031A01017
HTMEDIA,BE,24.5,25.6,24.5,24.89,25.04,24.85,59749,1502848.24,29-Aug-2025,221,INE501G01024
HUBTOWN,EQ,354.05,358.95,347.4,353.05,352.5,352,1078838,381989857.25,29-Aug-2025,15322,INE703H01016
HUHTAMAKI,EQ,210.05,217,209,215.56,215.1,210.93,77291,16530454.73,29-Aug-2025,1892,INE275B01026
HYBRIDFIN,BE,14.98,15.19,14.1,14.47,15.05,14.47,11228,165248.17,29-Aug-2025,33,INE965B01022
HYUNDAI,EQ,2452.6,2494,2438.8,2460.4,2456.1,2441.4,595068,1463364833.20,29-Aug-2025,43832,INE0V6F01027
IGPL,EQ,430.45,435.25,426.2,428.8,428.8,430.45,12811,5512392.75,29-Aug-2025,1120,INE204A01010
IBLFL,SM,71,71,69.2,69.85,70.5,72.8,10000,700900.00,29-Aug-2025,4,INE0O7401018
ICDSLTD,BE,49.98,50.4,46,46,46,48,291,13826.84,29-Aug-2025,13,INE613B01010
ICEMAKE,EQ,741.5,748,731,739.65,739,741.35,11547,8559663.95,29-Aug-2025,975,INE520Y01019
ICICIBANK,EQ,1392.1,1405,1392.1,1397.8,1396.2,1399.1,8519507,11925741661.00,29-Aug-2025,183125,INE090A01021
ICICIGI,EQ,1852,1868.3,1832.1,1839.6,1843,1860.3,441249,814680193.30,29-Aug-2025,42854,INE765G01017
LOWVOLIETF,EQ,22.73,22.73,22.18,22.28,22.27,22.24,956448,21326366.62,29-Aug-2025,1104,INF109KC19U5
ICICIPRULI,EQ,612,612,598.5,599.85,599.95,609.55,597806,359853870.45,29-Aug-2025,26560,INE726G01019
MIDSELIETF,EQ,17.61,17.61,17,17.05,17.12,17.1,182093,3107668.43,29-Aug-2025,701,INF109KC10W0
NIF100IETF,EQ,28.52,28.52,27.62,27.86,27.97,27.92,128002,3574975.07,29-Aug-2025,916,INF109KC16V9
NIFTYIETF,EQ,283.73,283.73,274.25,275.21,275.77,275.47,1597562,440325463.64,29-Aug-2025,7671,INF109K012R6
SENSEXIETF,EQ,914.97,919,910.4,912.99,919,915.31,23010,21008071.16,29-Aug-2025,632,INF346A01034
GOLDIETF,EQ,89.4,89.41,87.3,88.17,88.1,87.22,4009539,352576963.91,29-Aug-2025,11314,INF109KC1NT3
NV20IETF,EQ,14.7,14.7,14.2,14.26,14.3,14.27,294755,4203769.37,29-Aug-2025,1447,INF109KC11V0
ICICIB22,EQ,103.6,105.75,103.6,105.37,105.48,104.97,125655,13237676.53,29-Aug-2025,2252,INF109KB15Y7
CASHIETF,EQ,1025.91,1025.91,1025.89,1025.9,1025.91,1025.45,478580,490979760.95,29-Aug-2025,35,INF109K1A021
EVIETF,EQ,30.64,30.64,29.71,29.94,30.02,30.04,86233,2586851.17,29-Aug-2025,367,INF109K1A153
GSEC10IETF,EQ,255.16,256,255.16,255.16,255.16,256.13,5373,1373200.73,29-Aug-2025,18,INF109KC18O0
BSE500IETF,EQ,39.1,39.1,37.75,38.03,38.03,38.15,65238,2487428.42,29-Aug-2025,813,INF109KC1V59
GSEC5IETF,EQ,62.43,62.8,62.43,62.72,62.72,62.43,8654,542861.61,29-Aug-2025,33,INF109KC14A8
ALPL30IETF,EQ,27.03,27.12,26.91,27.01,27.04,27.02,215702,5829033.61,29-Aug-2025,1010,INF109KC17V7
AUTOIETF,EQ,25.96,25.96,25.55,25.61,25.6,25.88,2870289,73919195.67,29-Aug-2025,2077,INF109KC10V2
PVTBANIETF,EQ,26.78,26.78,26.26,26.3,26.3,26.3,426933,11277097.91,29-Aug-2025,1052,INF109KC18U7
COMMOIETF,EQ,87.13,87.62,86.79,87.13,87.26,87.12,31144,2710427.37,29-Aug-2025,343,INF109KC19O8
CONSUMIETF,EQ,124.67,125,123.88,124.77,124.9,124.69,27398,3412740.73,29-Aug-2025,480,INF109KC1V42
FMCGIETF,EQ,59.56,60.28,59.23,59.99,60.08,59.27,798966,47837443.45,29-Aug-2025,2734,INF109KC19V3
INFRAIETF,EQ,94.02,94.02,90.8,90.98,91.35,91.28,66538,6088817.93,29-Aug-2025,734,INF109KC16E5
LIQUIDIETF,EQ,1000,1000.01,999.99,999.99,999.99,999.99,403324,403323483.09,29-Aug-2025,243,INF109KC1KT9
MIDCAPIETF,EQ,21.51,21.63,21.37,21.41,21.43,21.53,500085,10734942.47,29-Aug-2025,2333,INF109KC11W8
MOM30IETF,EQ,30.38,30.49,30.2,30.24,30.24,30.38,618501,18760948.92,29-Aug-2025,2906,INF109KC17C7
NEXT50IETF,EQ,68.6,71,68.6,69.15,69.95,69.32,679101,46967022.32,29-Aug-2025,4694,INF109KC1NS5
HEALTHIETF,EQ,147.42,149,146.5,147.1,146.51,147.42,46416,6834596.81,29-Aug-2025,791,INF109KC1Q72
QUAL30IETF,EQ,20.97,21.06,20.86,21,21.06,20.92,217265,4554176.69,29-Aug-2025,272,INF109KC18V5
SILVERIETF,EQ,120.29,120.29,117.41,118.19,118.2,117.36,3995650,471060721.40,29-Aug-2025,5703,INF109KC1Y56
ITIETF,EQ,39.57,39.57,38.3,38.33,38.36,38.61,294566,11337425.32,29-Aug-2025,1205,INF109KC16I6
BANKIETF,EQ,55.7,55.7,54.95,55.03,55.13,55.17,341306,18807997.81,29-Aug-2025,1493,INF109KC15I8
METALIETF,EQ,9.28,9.32,9.18,9.21,9.24,9.25,1513011,13946229.16,29-Aug-2025,2251,INF109KC19W1
OILIETF,EQ,11.05,11.12,10.93,10.95,10.98,11.06,1062860,11674598.68,29-Aug-2025,3526,INF109KC18W3
PSUBNKIETF,EQ,68.46,68.94,68.08,68.44,68.5,68.55,53170,3644021.82,29-Aug-2025,500,INF109KC10S8
TOP15IETF,EQ,10.24,10.29,10.15,10.18,10.24,10.2,4315478,43931874.50,29-Aug-2025,210,INF109K1A344
VAL30IETF,EQ,12.62,12.66,12.52,12.59,12.57,12.62,931123,11732225.15,29-Aug-2025,494,INF109KC16X5
FINIETF,EQ,29,29.2,28.75,28.83,29.12,28.94,587996,16988264.59,29-Aug-2025,1396,INF109KC17L8
ICRA,EQ,6215,6331.5,6215,6250,6216,6270,4222,26379521.50,29-Aug-2025,1251,INE725G01011
IDBI,EQ,90,90.45,84.11,85.67,85.9,89.91,20845445,1808236346.92,29-Aug-2025,64231,INE008A01015
IDEAFORGE,EQ,462.2,508,460.2,487.65,488,460.15,1453724,714980726.55,29-Aug-2025,64275,INE349Y01013
IDEALTECHO,SM,205.05,206,205,206,206,219.25,3000,616050.00,29-Aug-2025,3,INE0T9I01011
IDENTICAL,SM,41.35,41.4,41.35,41.4,41.4,41.25,4000,165500.00,29-Aug-2025,2,INE0TD101011
IDFCFIRSTB,EQ,68,69.3,67.8,67.99,68.08,68.05,20587732,1409270770.19,29-Aug-2025,74890,INE092T01019
IFBAGRO,BE,775,775.8,750,750,750,769,1066,812472.65,29-Aug-2025,64,INE076C01018
IFBIND,EQ,1475,1487.9,1455.6,1466.5,1472.8,1475.7,13790,20252049.30,29-Aug-2025,3202,INE559A01017
IFCI,EQ,51.9,52.04,51,51.08,51.24,51.56,2494094,128243435.81,29-Aug-2025,12109,INE039A01010
IFGLEXPOR,EQ,242,248.89,238,239.65,238.1,244.11,19151,4661753.21,29-Aug-2025,1781,INE133Y01011
IGARASHI,EQ,479.2,484,470.45,478.75,478.4,477.35,18106,8642497.65,29-Aug-2025,1319,INE188B01013
IIFLCAPS,EQ,302.85,304.1,289.1,295.9,295.35,302.85,300445,89950073.00,29-Aug-2025,9168,INE489L01022
IIFL,EQ,436,440.45,425.9,427.6,427.1,436.2,1027543,443600445.70,29-Aug-2025,16853,INE530B01024
IKIO,EQ,212.75,212.75,205,206.69,206.1,211.59,74536,15565575.48,29-Aug-2025,3221,INE0LOJ01019
IL&FSENGG,BZ,33.58,33.58,32,32.15,32.15,32.19,3398,109068.67,29-Aug-2025,26,INE369I01014
IVC,EQ,8.08,8.39,8,8.07,8.1,7.99,310188,2496550.65,29-Aug-2025,827,INE050B01023
IL&FSTRANS,BZ,3.16,3.27,3.11,3.19,3.2,3.22,21480,68281.01,29-Aug-2025,49,INE975G01012
IMAGICAA,EQ,56.75,58.15,56.47,56.73,56.56,56.67,255236,14573235.03,29-Aug-2025,3704,INE172N01012
IMPEXFERRO,BZ,1.98,2.05,1.98,1.99,1.99,1.96,12279,24668.18,29-Aug-2025,12,INE691G01015
INCREDIBLE,BE,39.96,41.99,39.96,40.72,41,40.16,4370,179425.32,29-Aug-2025,37,INE452L01012
IMPAL,EQ,1006.5,1006.5,989.1,992.2,990,998.3,3852,3839670.40,29-Aug-2025,275,INE547E01014
INDSWFTLAB,BE,94.95,97.8,94,96.06,96.5,93.48,34318,3276138.27,29-Aug-2025,257,INE915B01019
INDTERRAIN,EQ,34.95,37,34.91,35.82,35.16,34.75,76377,2738790.12,29-Aug-2025,838,INE611L01021
INDBANK,EQ,35.9,36.29,34.1,34.93,35.19,35.73,76843,2689836.90,29-Aug-2025,957,INE841B01017
BAJAJINDEF,EQ,368,370,361.1,361.65,361.1,367.15,13174,4811474.50,29-Aug-2025,770,INE0O9T01021
INDGN,EQ,553.6,558.55,539.75,542.3,542.3,553.2,284431,154927697.40,29-Aug-2025,14320,INE065X01017
INDIAGLYCO,EQ,815.2,829.1,805.2,816.3,815.5,815.2,110181,89951806.10,29-Aug-2025,9523,INE560A01023
INDNIPPON,EQ,772.45,806.7,771.25,800.25,800,772.45,20283,16169309.10,29-Aug-2025,1822,INE092B01025
IPL,EQ,215.35,218.5,210.1,211.23,210.9,213.11,352913,75160926.51,29-Aug-2025,9122,INE0D6701023
INDIASHLTR,EQ,949.1,968.75,937.6,942.15,940.35,952.1,485544,462333151.55,29-Aug-2025,33764,INE922K01024
ITDC,EQ,525,539.9,521.1,524.45,525.1,528.25,17697,9396057.00,29-Aug-2025,2334,INE353K01014
IEL,BE,17.98,18.42,17.81,18.42,18.42,17.55,338731,6221393.13,29-Aug-2025,299,INE059901020
INDIAMART,EQ,2570.3,2610,2555.6,2597.2,2590,2577.7,57395,148963931.40,29-Aug-2025,11267,INE933S01016
INDIANB,EQ,652.5,657.05,642.6,653.1,651,652.85,637887,415781764.15,29-Aug-2025,26502,INE562A01011
INDIANCARD,EQ,262.5,266.1,260.5,261.25,260.5,262.65,1556,408394.20,29-Aug-2025,224,INE061A01014
IEML,SM,148.25,150,145,145,145,148.25,14500,2121075.00,29-Aug-2025,24,INE0RRU01016
IEX,EQ,140,141.29,139.26,139.8,139.65,139.76,3949076,553587671.06,29-Aug-2025,38389,INE022Q01020
INDIANHUME,EQ,365.85,373.7,357,359.85,358.7,368.1,69489,25213233.05,29-Aug-2025,4992,INE323C01030
IMFA,EQ,841.65,868.95,837.3,861.8,861.2,845.2,60956,52452051.15,29-Aug-2025,7182,INE919H01018
IOC,EQ,138.49,139.49,136.46,136.62,136.89,138.49,10577763,1453046774.81,29-Aug-2025,60951,INE242A01010
IOB,EQ,38.01,38.35,37.85,38.09,37.98,38.18,4105179,156383097.99,29-Aug-2025,17996,INE565A01014
IPHL,SM,54.95,54.95,54.4,54.4,54.4,54.7,6000,327420.00,29-Aug-2025,5,INE0DHF01018
IRCTC,EQ,700,702,689.8,691.95,692,699.65,856066,595341927.00,29-Aug-2025,36076,INE335Y01020
IRFC,EQ,119,119.65,117.33,118.11,118.15,118.58,8881411,1052030541.21,29-Aug-2025,58329,INE053F01010
IREDA,EQ,141.49,142.5,140.01,140.5,140.74,141.03,5708698,804562666.44,29-Aug-2025,39869,INE202E01016
INDIGOPNTS,EQ,1087.3,1103,1080.7,1099.7,1100,1097.3,34820,38209309.80,29-Aug-2025,4937,INE09VQ01012
INDIGRID,BL,161.5,161.5,161.5,161.5,161.5,137.5,792168,127935132.00,29-Aug-2025,1,INE219X23014
INDIGRID,IV,161.88,165.47,161.88,164.34,164.35,161.46,1735984,285505160.44,29-Aug-2025,6426,INE219X23014
INDIQUBE,EQ,215.06,220,212.85,218.96,219.05,214.16,279554,61007866.68,29-Aug-2025,12510,INE06ST01018
INDOAMIN,EQ,148.2,148.5,144.42,144.96,144.5,148.15,90462,13246668.74,29-Aug-2025,1905,INE760F01028
INDOBORAX,BE,237,251,237,239.25,238.5,241.95,17059,4113181.80,29-Aug-2025,249,INE803D01021
ICIL,EQ,233,244.35,230,230.95,234,234.85,346544,82000185.65,29-Aug-2025,10964,INE483B01026
INDOFARM,EQ,219,227.7,216.05,223.17,222.9,219.03,525290,117260337.21,29-Aug-2025,12973,INE622H01018
INDORAMA,BE,50.99,51,49.05,50.49,50.35,50.12,65748,3321989.85,29-Aug-2025,2740,INE156A01020
INDOTECH,EQ,1739.9,1790,1706.4,1730.4,1730,1732,11068,19263865.50,29-Aug-2025,2124,INE332H01014
INDOTHAI,BE,161.75,161.75,157,157.34,157,159.94,48686,7754908.38,29-Aug-2025,310,INE337M01021
INDOUS,EQ,151.03,153.75,148.3,149.14,149.93,149.11,13399,2014612.93,29-Aug-2025,1331,INE250Z01010
NIPPOBATRY,EQ,475,488,458.2,462.45,460.4,468.75,3464,1617731.50,29-Aug-2025,525,INE567A01028
INDOCO,EQ,274.6,274.6,265,266.6,266.2,274.2,37021,9935604.55,29-Aug-2025,3348,INE873D01024
IGCL,EQ,107.85,107.85,105.02,105.57,106,106.78,173633,18510773.95,29-Aug-2025,2214,INE05J901018
INDOSTAR,EQ,266.15,266.65,256.05,257.95,256.65,266.15,95393,24786443.45,29-Aug-2025,11639,INE896L01010
INDOWIND,EQ,16.93,17,16.5,16.63,16.58,16.93,237224,4004638.82,29-Aug-2025,809,INE227G01018
IGL,EQ,206.6,208.4,204.65,206.74,206.51,206.68,2478859,512463755.29,29-Aug-2025,54890,INE203G01027
INDRAMEDCO,EQ,448.7,450.95,436.5,439,439,449.35,112229,49670480.65,29-Aug-2025,7139,INE681B01017
INDUSINVIT,IV,112.25,113.15,111.5,112.92,113,111.61,6918,777956.35,29-Aug-2025,221,INE0NHL23019
INDUSTOWER,EQ,337,346.45,336,338.6,340.7,335.6,7338329,2503018431.65,29-Aug-2025,81207,INE121J01017
INDUSINDBK,EQ,743,750.35,738,739.5,740.9,746.6,2538543,1885603612.90,29-Aug-2025,64559,INE095A01012
IITL,BE,171.06,171.06,168,170,170,171.09,178,30234.10,29-Aug-2025,8,INE886A01014
INFIBEAM,EQ,15.45,16.1,15.38,15.63,15.75,15.52,8140444,128156867.53,29-Aug-2025,14187,INE483S01020
INFIBPP,E1,9.68,9.83,9.32,9.69,9.7,9.57,600950,5813423.70,29-Aug-2025,1019,IN9483S01010
INFINIUM,SM,245.55,252.5,245.55,252.5,252.5,253.65,1000,249025.00,29-Aug-2025,2,INE0MRE01011
INFLUX,SM,183.5,183.9,167,170.55,171.5,180.85,82800,14567940.00,29-Aug-2025,62,INE0MYZ01012
NAUKRI,EQ,1390,1395,1354.5,1358.1,1356.5,1386,1215734,1662256487.60,29-Aug-2025,85962,INE663F01032
